scenario_index,groups,step,action_0,action_1,abs_delta_action_0,abs_delta_action_1,comfort_step,comfort_valid,lat_accel_max,long_accel_min,long_accel_max,long_jerk_max,yaw_rate_max,yaw_accel_max,viol_lat_accel,viol_long_brake,viol_long_accel,viol_long_jerk,viol_yaw_rate,viol_yaw_accel,x,y,yaw,speed
1903,GOOD_BOTH,26,-0.1159977912902832,0.03473395109176636,0.003309182822704315,0.010231858119368553,1.0,1,1.7881399116959074e-07,-0.8118491768836975,-0.736676812171936,0.29311925172805786,0.045710813254117966,0.4245416522026062,0,0,0,0,0,0,-1160.8631591796875,-834.3880615234375,-3.0324387550354004,9.465217952401307
1903,GOOD_BOTH,27,-0.11183271557092667,0.024106521159410477,0.004165075719356537,0.01062742993235588,1.0,1,1.7881399116959074e-07,-0.8006072640419006,-0.7091652154922485,0.29311925172805786,0.064834825694561,0.4245416522026062,0,0,0,0,0,0,-1161.80078125,-834.4907836914062,-3.025617837905884,9.398118008086294
1903,GOOD_BOTH,28,-0.10897207260131836,0.007548354100435972,0.002860642969608307,0.016558167058974504,1.0,1,1.7881399116959074e-07,-0.7923560738563538,-0.6840264201164246,0.29311925172805786,0.06847023218870163,0.4245416522026062,0,0,0,0,0,0,-1162.73095703125,-834.5991821289062,-3.0234971046447754,9.332734878447436
1903,GOOD_BOTH,29,-0.10489170998334885,0.012988461181521416,0.004080362617969513,0.0054401070810854435,1.0,1,3.576278970740532e-07,-0.7821651697158813,-0.6625153422355652,0.29311925172805786,0.06847023218870163,0.4245416522026062,0,0,0,0,0,0,-1163.654541015625,-834.7088012695312,-3.0198729038238525,9.26979932142617
1903,GOOD_BOTH,30,-0.08752835541963577,0.04265100508928299,0.017363354563713074,0.029662543907761574,1.0,1,3.576278970740532e-07,-0.7623497247695923,-0.6241852641105652,0.4514646828174591,0.06847023218870163,0.4245416522026062,0,0,0,0,0,0,-1164.5721435546875,-834.821044921875,-3.0080454349517822,9.217282411837997
1903,GOOD_BOTH,31,-0.08002092689275742,0.03380975127220154,0.007507428526878357,0.008841253817081451,1.0,1,3.576278970740532e-07,-0.736676812171936,-0.5731484293937683,0.6449818015098572,0.0692446231842041,0.4245416522026062,0,0,0,0,0,0,-1165.4833984375,-834.9434814453125,-2.998720645904541,9.169269133784644
1903,GOOD_BOTH,32,-0.07102252542972565,0.03607623651623726,0.008998401463031769,0.002266485244035721,1.0,1,3.576278970740532e-07,-0.7091652154922485,-0.5126873850822449,0.6449818015098572,0.09050631523132324,0.32305967807769775,0,0,0,0,0,0,-1166.388916015625,-835.07373046875,-2.9888198375701904,9.126654166334307
1903,GOOD_BOTH,33,-0.06520584970712662,-0.012790897861123085,0.0058166757225990295,0.048867134377360344,1.0,1,3.576278970740532e-07,-0.6840264201164246,-0.45516178011894226,0.6449818015098572,0.09050631523132324,0.4295099079608917,0,0,0,0,0,0,-1167.2889404296875,-835.2123413085938,-2.992314577102661,9.087530558825124
1903,GOOD_BOTH,34,-0.03948086127638817,-0.01267220452427864,0.02572498843073845,0.00011869333684444427,1.0,1,3.576278970740532e-07,-0.6625153422355652,-0.38861438632011414,0.7447811365127563,0.09050631523132324,0.5563222765922546,0,0,0,0,0,0,-1168.1864013671875,-835.3472900390625,-2.99576473236084,9.06384218370643
1903,GOOD_BOTH,35,-0.020204683765769005,-0.002339816652238369,0.019276177510619164,0.010332387872040272,1.0,1,2.3841856489070778e-07,-0.6241852641105652,-0.2979104518890381,1.091528058052063,0.09050631523132324,0.5563222765922546,0,0,0,0,0,0,-1169.08251953125,-835.4789428710938,-2.9964005947113037,9.051718120291108
1903,GOOD_BOTH,36,-0.00694934232160449,-0.03399964049458504,0.013255341444164515,0.03165982384234667,1.0,1,1.192093321833454e-07,-0.5731484293937683,-0.19402097165584564,1.1637728214263916,0.09050631523132324,0.5563222765922546,0,0,0,0,0,0,-1169.9779052734375,-835.6099243164062,-3.0056312084198,9.047548703123923
1903,GOOD_BOTH,37,0.011710763908922672,-0.02621341124176979,0.018660106230527163,0.007786229252815247,1.0,1,2.384185791015625e-07,-0.5126873850822449,-0.08220075070858002,1.1637728214263916,0.09050631523132324,0.5563222765922546,0,0,0,0,0,0,-1170.8746337890625,-835.7326049804688,-3.012748956680298,9.054574928833334
1903,GOOD_BOTH,38,0.013018258847296238,-0.057255424559116364,0.0013074949383735657,0.031042013317346573,1.0,1,2.384185791015625e-07,-0.45516178011894226,-5.6967168347910047e-05,1.1637728214263916,0.0814368799328804,0.5563222765922546,0,0,0,0,0,0,-1171.77294921875,-835.8489990234375,-3.028308391571045,9.062385360658439
1903,GOOD_BOTH,39,0.02059527486562729,0.0034005437046289444,0.007577016018331051,0.06065596826374531,1.0,1,2.384185791015625e-07,-0.38861438632011414,0.06088854745030403,1.1637728214263916,0.08464360982179642,0.5563222765922546,0,0,0,0,0,0,-1172.6739501953125,-835.9514770507812,-3.027383327484131,9.07474225538208
1903,GOOD_BOTH,40,0.028088271617889404,-0.042487289756536484,0.0074929967522621155,0.04588783346116543,1.0,1,2.384185791015625e-07,-0.2979104518890381,0.1082632765173912,1.1637728214263916,0.08464360982179642,0.3961685597896576,0,0,0,0,0,0,-1173.576416015625,-836.0549926757812,-3.0389609336853027,9.091595631148502
1903,GOOD_BOTH,41,0.03839907422661781,0.017729563638567924,0.010310802608728409,0.06021685339510441,1.0,1,2.384185791015625e-07,-0.19402097165584564,0.14933612942695618,1.1637728214263916,0.08464360982179642,0.40432479977607727,0,0,0,0,0,0,-1174.48193359375,-836.1482543945312,-3.034119129180908,9.11463497164991
1903,GOOD_BOTH,42,0.057568687945604324,-0.052165284752845764,0.01916961371898651,0.06989484839141369,1.0,1,2.384185791015625e-07,-0.08220075070858002,0.21348026394844055,0.9910642504692078,0.08464360982179642,0.40432479977607727,0,0,0,0,0,0,-1175.389892578125,-836.2462158203125,-3.048410177230835,9.14917697025847
1903,GOOD_BOTH,43,0.05899905785918236,0.06558232754468918,0.0014303699135780334,0.11774761229753494,1.0,1,1.1920930376163597e-07,-5.6967168347910047e-05,0.2772543728351593,0.729364275932312,0.08464360982179642,0.5728064775466919,0,0,0,0,0,0,-1176.302490234375,-836.33154296875,-3.030374526977539,9.184577114448365
1903,GOOD_BOTH,44,0.05277850106358528,0.06216076388955116,0.006220556795597076,0.0034215636551380157,1.0,1,1.1920930376163597e-07,0.06088854745030403,0.31924086809158325,0.7220468521118164,0.08464360982179642,0.8137186765670776,0,0,0,0,0,0,-1177.2169189453125,-836.4336547851562,-3.0132174491882324,9.216244139273206
1903,GOOD_BOTH,45,0.049938999116420746,0.06784645467996597,0.0028395019471645355,0.00568569079041481,1.0,1,1.1920930376163597e-07,0.1082632765173912,0.33021193742752075,0.7220468521118164,0.11457324028015137,0.932640790939331,0,0,0,0,0,0,-1178.1324462890625,-836.5518188476562,-2.9944281578063965,9.246206892947642
1903,GOOD_BOTH,46,0.05297042429447174,0.047597382217645645,0.003031425178050995,0.020249072462320328,1.0,1,3.576278970740532e-07,0.14933612942695618,0.33021193742752075,0.7220468521118164,0.17036080360412598,0.932640790939331,0,0,0,0,0,0,-1179.0487060546875,-836.6876220703125,-2.9812026023864746,9.277988344131122
1903,GOOD_BOTH,47,0.06813015788793564,0.0997542068362236,0.015159733593463898,0.05215682461857796,1.0,1,3.576279254957626e-07,0.21348026394844055,0.3303264081478119,0.7220468521118164,0.18601156771183014,0.932640790939331,0,0,0,0,0,0,-1179.9666748046875,-836.8361206054688,-2.953375816345215,9.318866605414918
1903,GOOD_BOTH,48,0.09037967771291733,0.0909186378121376,0.02224951982498169,0.008835569024085999,1.0,1,3.576279254957626e-07,0.2772543728351593,0.38636431097984314,0.8231089115142822,0.2117183357477188,0.932640790939331,0,0,0,0,0,0,-1180.884765625,-837.010986328125,-2.927884101867676,9.373094803151018
1903,GOOD_BOTH,49,0.13591697812080383,0.00633092550560832,0.045537300407886505,0.08458771230652928,1.0,1,3.576279254957626e-07,0.31924086809158325,0.5119861364364624,1.6125093698501587,0.2117183357477188,0.932640790939331,0,0,0,0,0,0,-1181.8048095703125,-837.2106323242188,-2.926096200942993,9.454645425750888
1903,GOOD_BOTH,50,0.1568266600370407,0.0069829910062253475,0.020909681916236877,0.0006520655006170273,1.0,1,3.576279254957626e-07,0.31925612688064575,0.6772865056991577,1.9107156991958618,0.2117183357477188,1.0767658948898315,0,0,0,0,0,0,-1182.7330322265625,-837.4137573242188,-2.924105644226074,9.548740959625036
1903,GOOD_BOTH,51,0.1795746386051178,-0.008306259289383888,0.022747978568077087,0.015289250295609236,1.0,1,3.576279254957626e-07,0.31925612688064575,0.8508896231651306,1.9107156991958618,0.2117183357477188,1.0767658948898315,0,0,0,0,0,0,-1183.670654296875,-837.6209716796875,-2.9264984130859375,9.656486033763864
1903,GOOD_BOTH,52,0.1849752515554428,-0.018234986811876297,0.005400612950325012,0.009928727522492409,1.0,1,3.576279254957626e-07,0.3303264081478119,0.990595281124115,1.9107156991958618,0.2117183357477188,1.0767658948898315,0,0,0,0,0,0,-1184.619384765625,-837.8282470703125,-2.9318113327026367,9.76747064566314
1903,GOOD_BOTH,53,0.19287458062171936,-0.05593464896082878,0.00789932906627655,0.037699662148952484,1.0,1,3.576279254957626e-07,0.38636431097984314,1.0758328437805176,1.9107156991958618,0.2117183357477188,1.0767658948898315,0,0,0,0,0,0,-1185.580322265625,-838.0328979492188,-2.948298692703247,9.88319521677699
1903,GOOD_BOTH,54,0.2054675668478012,-0.0664411187171936,0.012592986226081848,0.010506469756364822,1.0,1,3.576279254957626e-07,0.5119861364364624,1.1421780586242676,1.9107156991958618,0.18998171389102936,1.0767658948898315,0,0,0,0,0,0,-1186.556396484375,-838.223876953125,-2.96812105178833,10.006474970110345
1903,GOOD_BOTH,55,0.21711447834968567,-0.056715238839387894,0.01164691150188446,0.00972587987780571,1.0,1,3.576279254957626e-07,0.6772865056991577,1.1995224952697754,1.9107156991958618,0.15382885932922363,1.0767658948898315,0,0,0,0,0,0,-1187.5484619140625,-838.397705078125,-2.985257387161255,10.13674413846697
1903,GOOD_BOTH,56,0.21339628100395203,-0.022690076380968094,0.0037181973457336426,0.0340251624584198,1.0,1,3.576279254957626e-07,0.8508896231651306,1.2481714487075806,1.708176851272583,0.15773892402648926,0.7937666773796082,0,0,0,0,0,0,-1188.55615234375,-838.5565185546875,-2.992201089859009,10.264780733508687
1903,GOOD_BOTH,57,0.22653931379318237,-0.030571063980460167,0.013143032789230347,0.007880987599492073,1.0,1,3.576279254957626e-07,0.990595281124115,1.2933279275894165,1.0357937812805176,0.15773892402648926,0.6575847864151001,0,0,0,0,0,0,-1189.577880859375,-838.7103271484375,-3.0016775131225586,10.400703954965076
1903,GOOD_BOTH,58,0.21862097084522247,-0.04482458531856537,0.0079183429479599,0.014253521338105202,1.0,1,3.576279254957626e-07,1.0758328437805176,1.314766526222229,0.6640820503234863,0.15773892402648926,0.6575847864151001,0,0,0,0,0,0,-1190.6142578125,-838.8562622070312,-3.015751838684082,10.531875989543128
1903,GOOD_BOTH,59,0.2246232032775879,-0.02629365213215351,0.0060022324323654175,0.018530933186411858,1.0,1,2.384185791015625e-07,1.1421780586242676,1.326912522315979,0.6588239073753357,0.15773892402648926,0.6575847864151001,0,0,0,0,0,0,-1191.665771484375,-838.9893188476562,-3.0241127014160156,10.666650728946218
1903,GOOD_BOTH,60,0.20023813843727112,-0.008193911984562874,0.024385064840316772,0.018099740147590637,1.0,1,2.384185791015625e-07,1.1995224952697754,1.326912522315979,0.6588239073753357,0.15773892402648926,0.44125252962112427,0,0,0,0,0,0,-1192.7310791015625,-839.1150512695312,-3.026749610900879,10.786794201789677
1903,GOOD_BOTH,61,0.1732627898454666,0.029455801472067833,0.026975348591804504,0.03764971345663071,1.0,1,2.384185791015625e-07,1.2350184917449951,1.326912522315979,0.9866625666618347,0.15773892402648926,0.7575888633728027,0,0,0,0,0,0,-1193.8077392578125,-839.2392578125,-3.017171621322632,10.890752323616429
1903,GOOD_BOTH,62,0.14548109471797943,0.009777991101145744,0.027781695127487183,0.01967781037092209,1.0,1,2.384185791015625e-07,1.1164367198944092,1.326912522315979,1.5880906581878662,0.13083910942077637,0.7575888633728027,0,0,0,0,0,0,-1194.8927001953125,-839.3749389648438,-3.0139641761779785,10.978041494237068
1903,GOOD_BOTH,63,0.1255672425031662,-0.017914647236466408,0.019913852214813232,0.027692638337612152,1.0,1,5.960465045973251e-07,0.9647128582000732,1.326912522315979,1.5880906581878662,0.11168266087770462,0.7575888633728027,0,0,0,0,0,0,-1195.9853515625,-839.51513671875,-3.0198843479156494,11.053382126355544
1903,GOOD_BOTH,64,0.07594302296638489,-0.014591406099498272,0.04962421953678131,0.003323241136968136,1.0,1,5.960465045973251e-07,0.7869422435760498,1.326912522315979,1.8392305374145508,0.10126281529664993,0.7575888633728027,0,0,0,0,0,0,-1197.0848388671875,-839.649658203125,-3.024732828140259,11.098947303737585
1903,GOOD_BOTH,65,0.060800984501838684,0.005435800179839134,0.015142038464546204,0.020027206279337406,1.0,1,5.960465045973251e-07,0.6102607846260071,1.3099772930145264,1.8771792650222778,0.09153342992067337,0.7575888633728027,0,0,0,0,0,0,-1198.18896484375,-839.7792358398438,-3.0229198932647705,11.135428257004088
1903,GOOD_BOTH,66,0.03744598105549812,-0.004800498951226473,0.02335500344634056,0.010236299131065607,1.0,1,5.960465045973251e-07,0.4417579472064972,1.2350184917449951,1.8771792650222778,0.04198766127228737,0.7575888633728027,0,0,0,0,0,0,-1199.2957763671875,-839.9111938476562,-3.0245251655578613,11.157895917478362
1903,GOOD_BOTH,67,0.026131026446819305,-0.045003291219472885,0.011314954608678818,0.04020279226824641,1.0,1,5.960465045973251e-07,0.29933813214302063,1.1164367198944092,1.8771792650222778,0.03922487422823906,0.5425446629524231,0,0,0,0,0,0,-1200.4046630859375,-840.0416259765625,-3.039599895477295,11.173574404681336
1903,GOOD_BOTH,68,0.015190833248198032,-0.007204917725175619,0.010940193198621273,0.037798373494297266,1.0,1,5.960465045973251e-07,0.2056301087141037,0.9647128582000732,1.8771792650222778,0.05124784633517265,0.5425446629524231,0,0,0,0,0,0,-1201.5167236328125,-840.1554565429688,-3.04201602935791,11.182688784552283
1903,GOOD_BOTH,69,-0.035856954753398895,-0.013209166005253792,0.05104778800159693,0.006004248280078173,1.0,1,3.5762786865234375e-07,0.07629088312387466,0.7869422435760498,1.8771792650222778,0.06453920155763626,0.5425446629524231,0,0,0,0,0,0,-1202.6282958984375,-840.2664794921875,-3.046443223953247,11.161175376103323
1903,GOOD_BOTH,70,-0.08723311871290207,0.0031856787391006947,0.051376163959503174,0.016394844744354486,1.0,1,3.5762786865234375e-07,-0.1105186715722084,0.6102607846260071,2.3810622692108154,0.06453920155763626,0.4324246346950531,0,0,0,0,0,0,-1203.73681640625,-840.3722534179688,-3.045379161834717,11.108834764084657
1903,GOOD_BOTH,71,-0.11260021477937698,-0.006395580247044563,0.025367096066474915,0.009581258986145258,1.0,1,3.5762786865234375e-07,-0.3384525775909424,0.4417579472064972,2.631298542022705,0.06453920155763626,0.4324246346950531,0,0,0,0,0,0,-1204.839111328125,-840.4786376953125,-3.047504186630249,11.04127352900593
1903,GOOD_BOTH,72,-0.1613641381263733,0.02288775146007538,0.04876392334699631,0.02928333170711994,1.0,1,2.384185791015625e-07,-0.5963680744171143,0.29933813214302063,2.631298542022705,0.06453920155763626,0.4324246346950531,0,0,0,0,0,0,-1205.93359375,-840.5819702148438,-3.0399560928344727,10.944455104712347
1903,GOOD_BOTH,73,-0.218069389462471,0.028010062873363495,0.05670525133609772,0.0051223114132881165,1.0,1,2.3841860752327193e-07,-0.8594983220100403,0.2056301087141037,2.66091251373291,0.06453920155763626,0.4324246346950531,0,0,0,0,0,0,-1207.015869140625,-840.6923217773438,-3.0308144092559814,10.813614187067921
1903,GOOD_BOTH,74,-0.24929748475551605,-0.00879354402422905,0.031228095293045044,0.036803606897592545,1.0,1,2.3841860752327193e-07,-1.1172517538070679,0.07629088312387466,2.829559087753296,0.06453920155763626,0.4324246346950531,0,0,0,0,0,0,-1208.0831298828125,-840.81103515625,-3.033647298812866,10.664035332791196
1903,GOOD_BOTH,75,-0.28403061628341675,-0.005036765243858099,0.034733131527900696,0.0037567787803709507,1.0,1,2.3841860752327193e-07,-1.3757299184799194,-0.1105186715722084,2.829559087753296,0.04855228587985039,0.4324246346950531,0,0,0,0,0,0,-1209.1348876953125,-840.9249877929688,-3.035245895385742,10.493615458941196
1903,GOOD_BOTH,76,-0.3511449694633484,0.02660466730594635,0.06711435317993164,0.03164143254980445,1.0,1,2.3841863594498136e-07,-1.6430467367172241,-0.3384525775909424,2.829559087753296,0.040152303874492645,0.4323653280735016,0,0,0,0,0,0,-1210.1678466796875,-841.0352783203125,-3.0269546508789062,10.282928573506263
1903,GOOD_BOTH,77,-0.40110301971435547,0.0054026092402637005,0.04995805025100708,0.02120205806568265,1.0,1,2.3841863594498136e-07,-1.9237990379333496,-0.5963680744171143,3.177720069885254,0.040152303874492645,0.4323653280735016,0,0,0,0,0,0,-1211.1773681640625,-841.1514892578125,-3.0253074169158936,10.042266867214973
1903,GOOD_BOTH,78,-0.48060446977615356,0.0175597183406353,0.0795014500617981,0.0121571091003716,1.0,1,3.576279254957626e-07,-2.271604061126709,-0.8594983220100403,3.7981605529785156,0.040152303874492645,0.4323653280735016,0,0,0,0,0,0,-1212.1605224609375,-841.266357421875,-3.0200932025909424,9.753904815235181
1903,GOOD_BOTH,79,-0.5294740200042725,-0.0004280692955944687,0.048869550228118896,0.01798778763622977,1.0,1,3.576279254957626e-07,-2.643808126449585,-1.1172517538070679,3.7981605529785156,0.040152303874492645,0.4323653280735016,0,0,0,0,0,0,-1213.1129150390625,-841.3826293945312,-3.020216464996338,9.436221163219946
1910,GOOD_BOTH|LOW_PROGRESS_SAFE,0,-0.26355770230293274,0.06037181615829468,,,1.0,1,0.0745387151837349,0.014022012241184711,0.3466445803642273,6.594517230987549,0.04879333823919296,0.65545654296875,0,0,0,0,0,0,-662.2943725585938,924.955322265625,-0.40424656867980957,12.583481817758326
1910,GOOD_BOTH|LOW_PROGRESS_SAFE,1,-0.2747040390968323,0.03199407830834389,0.011146336793899536,0.02837773784995079,0.0,1,0.06186723709106445,-0.6441773176193237,0.3466445803642273,8.535183906555176,0.09524848312139511,0.65545654296875,0,0,0,1,0,0,-661.14501953125,924.463623046875,-0.39224767684936523,12.418658664456249
1910,GOOD_BOTH|LOW_PROGRESS_SAFE,2,-0.3053193986415863,-0.024817893281579018,0.03061535954475403,0.056811971589922905,0.0,1,0.06186723709106445,-1.2850656509399414,0.3466445803642273,8.535183906555176,0.09524848312139511,0.65545654296875,0,0,0,1,0,0,-660.0059814453125,923.9923706054688,-0.4014256000518799,12.235467482983417
1910,GOOD_BOTH|LOW_PROGRESS_SAFE,3,-0.3076353669166565,-0.013672638684511185,0.0023159682750701904,0.011145254597067833,0.0,1,0.06186723709106445,-1.729447364807129,0.3466445803642273,8.535183906555176,0.09524848312139511,1.1000797748565674,0,0,0,1,0,0,-658.88818359375,923.5178833007812,-0.4064064025878906,12.05088705097317
1910,GOOD_BOTH|LOW_PROGRESS_SAFE,4,-0.2976640462875366,-0.058769386261701584,0.009971320629119873,0.0450967475771904,0.0,1,0.06186723709106445,-1.7901544570922852,0.3466445803642273,8.535183906555176,0.09524848312139511,1.1000797748565674,0,0,0,1,0,0,-657.7894287109375,923.0450439453125,-0.42749571800231934,11.872289028980987
1910,GOOD_BOTH|LOW_PROGRESS_SAFE,5,-0.3201308250427246,-0.026205578818917274,0.02246677875518799,0.03256380744278431,0.0,1,0.032833099365234375,-1.8400737047195435,0.014022012241184711,8.535183906555176,0.11508248746395111,1.1000797748565674,0,0,0,1,0,0,-656.7177734375,922.5568237304688,-0.4367537498474121,11.680210154003563
