scenario_index,group,reference_step,reference_seconds,lead_s,frame,time_from_start_s,action_accel,action_steer,brake_strength,throttle_strength,abs_steer,delta_accel,delta_steer,abs_delta_accel,abs_delta_steer,accel_change_excess,steer_change_excess,smooth_excess,risk_object_index,risk_distance,risk_static_clearance,risk_predicted_clearance,risk_dcpa,risk_tcpa_raw,risk_tcpa_clipped,risk_future_tcpa,risk_approaching,risk_closing_speed,second_object_index,second_distance,second_static_clearance,second_predicted_clearance,second_dcpa,second_future_tcpa,second_approaching,top2_mean_predicted_clearance,second_minus_first_pred_gap,num_pred_conflict_0,num_pred_conflict_1,num_pred_conflict_2,min_future_tcpa_conflict_0,min_future_tcpa_conflict_1,min_future_tcpa_conflict_2,risk_relative_x,risk_relative_y,risk_relative_vx,risk_relative_vy,risk_closest_x,risk_closest_y
2922,NEW_COLLISION,22,2.2,2.0,2,0.2,-0.025507846847176552,-0.0077514429576694965,0.025507846847176552,0.0,0.0077514429576694965,0.008980995044112206,-0.05042697163298726,0.008980995044112206,0.05042697163298726,0.0,0.0,0.0,1,4.9396647860095975,-5.255561390325605,-5.757895444760681,4.437330731574521,1.087002971593479,1.087002971593479,1.087002971593479,1,0.8772595811199129,4,21.825324123995337,12.541015362642442,6.717319466153144,16.00162822750604,5.0,0,0.4797120106962316,12.475214910913826,1,1,1,1.087002971593479,1.087002971593479,1.087002971593479,-2.95867919921875,3.95556640625,1.9617061614990234,0.37180287294256686,-0.8262987722760742,4.359717233985563
2922,NEW_COLLISION,22,2.2,1.0,12,1.2000000000000002,-0.02125774323940277,0.009345698170363903,0.02125774323940277,0.0,0.009345698170363903,-0.0070136962458491325,0.014554552733898163,0.0070136962458491325,0.014554552733898163,0.0,0.0,0.0,1,4.379222699032152,-5.816003477303051,-5.910719870307305,4.284506306027898,0.4708470931168812,0.4708470931168812,0.4708470931168812,1,0.3979725204510218,13,24.779123075665304,15.5843614153516,3.7151964463434126,12.909958106657117,5.0,0,-1.097761711981946,9.625916316650716,1,1,1,0.4708470931168812,0.4708470931168812,0.4708470931168812,-0.983856201171875,4.26727294921875,1.9235916137695312,0.0350873366576252,-0.07813868148448067,4.283793719689206
2922,NEW_COLLISION,22,2.2,0.5,17,1.7000000000000002,-0.027763744816184044,0.006597989238798618,0.027763744816184044,0.0,0.006597989238798618,0.004325373098254204,0.0051951800705865026,0.004325373098254204,0.0051951800705865026,0.0,0.0,0.0,1,4.171772386132992,-6.02345379020221,-6.02345379020221,4.171772386132992,-0.16874198768209359,0.0,5.0,0,-0.10556286704786504,13,23.280485006619426,14.085723346305722,2.6096157266575375,11.804377386971241,5.0,0,-1.7069190317723364,8.633069516859749,1,1,1,5.0,5.0,5.0,0.0127410888671875,4.1717529296875,1.6123523712158203,0.10063902057015639,0.0127410888671875,4.1717529296875
2924,SAFE,13,1.3,1.0,3,0.30000000000000004,0.1453251987695694,0.06594191491603851,0.0,0.1453251987695694,0.06594191491603851,-0.032011717557907104,0.004693508148193359,0.032011717557907104,0.004693508148193359,0.0,0.0,0.0,9,20.874223342384454,14.944992832859292,-2.5223643071665625,3.4068662023585996,2.107481987172384,2.107481987172384,2.107481987172384,1,9.640979809144982,16,12.130694762725128,6.191127638380788,-2.0714319227086517,3.868135201635688,5.0,0,-2.296898114937607,0.45093238445791073,2,3,3,2.107481987172384,2.107481987172384,2.107481987172384,-20.689697265625,-2.7694091796875,9.767349481582642,-0.301702649114143,-0.1051841707720591,-3.405242078177747
2924,SAFE,13,1.3,0.5,8,0.8,-0.06290049850940704,0.04461806267499924,0.06290049850940704,0.0,0.04461806267499924,-0.03455664590001106,0.05186107661575079,0.03455664590001106,0.05186107661575079,0.0,0.0,0.0,9,16.65341145606767,10.724180946542507,-2.3804111729012307,3.5488193366239313,1.8581523872314738,1.8581523872314738,1.8581523872314738,1,8.555360147111493,16,11.189390945062046,5.249823820717706,-1.762488653403901,4.1770784709404385,5.0,0,-2.071449913152566,0.6179225194973297,3,3,3,1.8581523872314738,1.8581523872314738,1.8581523872314738,-16.4510498046875,-2.5882568359375,8.741412162780762,-0.5136561990512514,-0.2081739266421856,-3.5427083284208276
2938,FIXED_COLLISION,75,7.5,3.0,45,4.5,-0.07185482233762741,-0.014879818074405193,0.07185482233762741,0.0,0.014879818074405193,0.005780845880508423,0.0008650189265608788,0.005780845880508423,0.0008650189265608788,0.0,0.0,0.0,7,3.3506800105498318,-5.7210566345588525,-6.183682292016791,2.888054353091893,0.5052616648988465,0.5052616648988465,0.5052616648988465,1,1.7048136191228962,6,4.178036288729824,-4.872821942807545,-4.873150911402635,4.177707320134734,0.05144882830175311,1,-5.528416601709713,1.3105313806141563,3,3,3,0.05144882830175311,0.05144882830175311,0.05144882830175311,1.5787353515625,-2.9554443359375,-3.3595380783081055,0.13820709840345557,-0.11871045117452472,-2.8856135872973314
2938,FIXED_COLLISION,75,7.5,2.0,55,5.5,-0.008294719271361828,0.00214447476901114,0.008294719271361828,0.0,0.00214447476901114,0.007051926106214523,-0.008862750371918082,0.007051926106214523,0.008862750371918082,0.0,0.0,0.0,7,2.9293168812613013,-6.142419763847383,-6.142419763847383,2.9293168812613013,-0.3905498628362074,0.0,5.0,0,-0.7137622322620394,6,4.420624844372969,-4.6302333871644,-4.6302333871644,4.420624844372969,5.0,0,-5.386326575505891,1.5121863766829833,2,2,2,5.0,5.0,5.0,-1.058349609375,-2.7314453125,-2.31014347076416,0.1296396754095781,-1.058349609375,-2.7314453125
2938,FIXED_COLLISION,75,7.5,1.0,65,6.5,0.06912250071763992,0.026049455627799034,0.0,0.06912250071763992,0.026049455627799034,0.0059836506843566895,0.033983456902205944,0.0059836506843566895,0.033983456902205944,0.0,0.0,0.0,7,4.068319643717574,-5.00341700139111,-5.00341700139111,4.068319643717574,-1.189175722899069,0.0,5.0,0,-1.5759990104069694,6,4.874972189386832,-4.175886042150537,-4.175886042150537,4.874972189386832,5.0,0,-4.589651521770824,0.8275309592405735,3,3,3,5.0,5.0,5.0,-3.1961669921875,-2.51708984375,-2.2931957244873047,0.3646150140379518,-3.1961669921875,-2.51708984375
2938,FIXED_COLLISION,75,7.5,0.5,70,7.0,0.13377860188484192,-0.021032387390732765,0.0,0.13377860188484192,0.021032387390732765,0.0007319599390029907,-0.0035313908010721207,0.0007319599390029907,0.0035313908010721207,0.0,0.0,0.0,7,4.85850622623049,-4.213230418878195,-4.213230418878195,4.85850622623049,-1.6349713639548233,0.0,5.0,0,-1.8525009723703292,6,5.224501051091759,-3.8263571804456094,-3.8263571804456094,5.224501051091759,5.0,0,-4.019793799661902,0.38687323843258525,2,3,3,5.0,5.0,5.0,-4.25634765625,-2.3427734375,-2.3171987533569336,0.3681175314490588,-4.25634765625,-2.3427734375
2965,SAFE,76,7.6000000000000005,3.0,46,4.6000000000000005,0.08550010621547699,0.0018031166400760412,0.0,0.08550010621547699,0.0018031166400760412,-0.00976543128490448,0.004155253060162067,0.00976543128490448,0.004155253060162067,0.0,0.0,0.0,3,14.716950421079707,5.446246951510345,3.027760211994181,12.298463681563543,25.338064039698462,5.0,5.0,0,0.4925515109926268,2,17.05598645466633,7.817155982494256,5.284504129489369,14.52333460166144,5.0,0,4.156132170741775,2.2567439174951875,0,0,0,5.0,5.0,5.0,10.52850341796875,10.282958984375,-0.2066783905029297,-0.49332512499410086,9.495111465454102,7.816333359404496
2965,SAFE,76,7.6000000000000005,2.0,56,5.6000000000000005,0.004686686210334301,-0.004800640512257814,0.0,0.004686686210334301,0.004800640512257814,-0.005431295372545719,-0.006495329202152789,0.005431295372545719,0.006495329202152789,0.0,0.0,0.0,3,14.066705809128383,4.7960023395590206,2.3873144528042065,11.658017922373569,28.983154304666,5.0,5.0,0,0.4820751902090254,7,26.890097043888083,13.59950260679258,5.849211104876133,19.139805541971636,5.0,0,4.11826277884017,3.4618966520719265,0,0,0,5.0,5.0,5.0,9.9591064453125,9.9342041015625,-0.3693256378173828,-0.3123608601977139,8.112478256225586,8.37239980057393
2965,SAFE,76,7.6000000000000005,1.0,66,6.6000000000000005,-0.012081019580364227,-0.0065958513878285885,0.012081019580364227,0.0,0.0065958513878285885,0.0013240836560726166,-0.003061191877350211,0.0013240836560726166,0.003061191877350211,0.0,0.0,0.0,3,13.691832139088767,4.421128669519405,3.9376429461454734,13.208346415714836,9.677984012330375,5.0,5.0,0,0.12807361404047718,7,25.375912471541298,12.085318034445795,4.5869871425791935,17.877581579674697,5.0,0,4.262315044362333,0.6493441964337201,0,0,0,5.0,5.0,5.0,9.23126220703125,10.11187744140625,-0.3861503601074219,0.17910549362341044,7.300510406494141,11.007404909523302
2965,SAFE,76,7.6000000000000005,0.5,71,7.1000000000000005,-0.005179596599191427,0.008854826912283897,0.005179596599191427,0.0,0.008854826912283897,0.013364511076360941,0.02348533645272255,0.013364511076360941,0.02348533645272255,0.0,0.0,0.0,3,13.74137140719439,4.470667937625027,4.470667937625027,13.74137140719439,-6.511560431325639,0.0,5.0,0,-0.8158403107589045,7,24.6801308759318,11.389536438836295,6.581934643589939,19.872529080685442,5.0,0,5.526301290607483,2.111266705964912,0,0,0,5.0,5.0,5.0,8.41229248046875,10.865478515625,-0.31313323974609375,1.2742129209763107,8.41229248046875,10.865478515625
3022,SAFE,37,3.7,3.0,7,0.7000000000000001,0.10344865918159485,0.09323737770318985,0.0,0.10344865918159485,0.09323737770318985,-0.04920327663421631,-0.02057279646396637,0.04920327663421631,0.02057279646396637,0.0,0.0,0.0,10,7.140680918589367,1.390266327413813,1.3582024713778846,7.108617062553439,0.051070523154937646,0.051070523154937646,0.051070523154937646,1,1.252850598206097,8,9.550166479914106,3.6062921598998035,3.6062921598998035,9.550166479914106,5.0,0,2.482247315638844,2.248089688521919,0,0,1,5.0,5.0,0.051070523154937646,0.88787841796875,7.08526611328125,-13.229414880275726,0.3951729616548221,0.21224527899935186,7.105447803169648
3022,SAFE,37,3.7,2.0,17,1.7000000000000002,0.036932703107595444,0.10382199287414551,0.0,0.036932703107595444,0.10382199287414551,-0.011915788054466248,-0.0009121149778366089,0.011915788054466248,0.0009121149778366089,0.0,0.0,0.0,7,53.302370402946316,47.28432791189228,1.5278386872955192,7.54588117834956,5.4598564112759735,5.0,5.0,0,9.635291406906404,2,14.37707787257534,8.453283629401914,8.453283629401914,14.37707787257534,5.0,0,4.990561158348717,6.925444942106395,0,0,1,5.0,5.0,5.0,-53.261474609375,-2.08758544921875,9.671275019645691,-0.7293102126481301,-4.905099511146545,-5.734136512459401
3022,SAFE,37,3.7,1.0,27,2.7,0.08558426797389984,0.06995048373937607,0.0,0.08558426797389984,0.06995048373937607,0.004955768585205078,-0.0015392675995826721,0.004955768585205078,0.0015392675995826721,0.0,0.0,0.0,7,44.32624247308552,38.30819998203148,1.2828369737344945,7.300879464788535,4.891074553376978,4.891074553376978,4.891074553376978,1,8.816821323562758,21,21.42176865587647,18.09024988637999,10.536862350030166,13.868381119526646,5.0,0,5.90984966188233,9.254025376295672,0,0,1,5.0,5.0,4.891074553376978,-44.300750732421875,-1.503082275390625,8.861676096916199,-1.1724867225741917,-0.9576322745260413,-7.237802248345626
3022,SAFE,37,3.7,0.5,32,3.2,0.06785508245229721,0.08894021064043045,0.0,0.06785508245229721,0.08894021064043045,-0.019382022321224213,0.011767596006393433,0.019382022321224213,0.011767596006393433,0.0,0.0,0.0,7,39.829150074668185,33.811107583614145,1.4584700969661695,7.47651258802021,4.508878953582835,4.508878953582835,4.508878953582835,1,8.522229133440614,27,20.476203830036336,17.14468506580821,8.233781711219542,11.565300475447668,5.0,0,4.846125904092856,6.775311614253373,0,0,1,5.0,5.0,4.508878953582835,-39.805877685546875,-1.361358642578125,8.57291841506958,-1.3364580464049922,-1.1516262730569267,-7.387286200360026
3037,NEW_COLLISION,34,3.4000000000000004,3.0,4,0.4,-0.10787913203239441,-0.023892875760793686,0.10787913203239441,0.0,0.023892875760793686,0.002636432647705078,-0.017996942158788443,0.002636432647705078,0.017996942158788443,0.0,0.0,0.0,5,71.35275178317775,58.5749418218589,-10.870287327066688,1.9075226342521665,3.662286837346064,3.662286837346064,3.662286837346064,1,19.469189559273158,3,4.680631616369719,-7.532743206947438,-7.532743206947438,4.680631616369719,5.0,0,-9.201515267007062,3.33754412011925,7,7,7,0.4895713300102017,0.4895713300102017,0.4895713300102017,71.3468017578125,-0.92144775390625,-19.46084213256836,0.7720506854543743,0.07561577203769332,1.906023309197311
3037,NEW_COLLISION,34,3.4000000000000004,2.0,14,1.4000000000000001,-0.07903808355331421,-0.12647108733654022,0.07903808355331421,0.0,0.12647108733654022,0.008933685719966888,-0.014981597661972046,0.008933685719966888,0.014981597661972046,0.0,0.0,0.0,6,41.92950183326386,28.855282179955594,-9.735779697765885,3.338439955542386,4.313364251113267,4.313364251113267,4.313364251113267,1,9.659210718553961,4,24.16657318237258,11.074326092957651,-8.963890147767843,4.128356941647086,2.457317299869665,1,-9.349834922766863,0.7718895499980416,8,8,8,0.3761766195962713,0.3761766195962713,0.3761766195962713,41.79638671875,-3.33843994140625,-9.689973831176758,-3.2772877744946527e-09,1.12910925054166e-09,-3.338439955542386
3037,NEW_COLLISION,34,3.4000000000000004,1.0,24,2.4000000000000004,0.029977016150951385,-0.07107733190059662,0.0,0.029977016150951385,0.07107733190059662,-0.0027848631143569946,0.10713650286197662,0.0027848631143569946,0.10713650286197662,0.0,0.0,0.0,7,5.8478427848173204,-3.3460574417769298,-3.3460574417769298,5.8478427848173204,-0.2117434836579554,0.0,5.0,0,-3.3249175486144367,4,15.403706229310803,2.3114591398958737,-2.893723756805123,10.198523332609806,1.314413468567193,1,-3.1198905992910264,0.4523336849718067,3,3,3,1.314413468567193,1.314413468567193,1.314413468567193,-2.029052734375,-5.4845428466796875,-9.582597732543945,1.886860161448567e-07,-2.029052734375,-5.4845428466796875
3037,NEW_COLLISION,34,3.4000000000000004,0.5,29,2.9000000000000004,0.029472513124346733,-0.07144437730312347,0.0,0.029472513124346733,0.07144437730312347,-0.0015448927879333496,0.03526619076728821,0.0015448927879333496,0.03526619076728821,0.0,0.0,0.0,4,12.060261767131527,-1.0319853222834023,-2.904444111959771,10.187802977455158,0.6663942959985852,0.6663942959985852,0.6663942959985852,1,5.183421223779461,7,8.748381600701148,-0.44551862589310254,-0.44551862589310254,8.748381600701148,5.0,0,-1.6749813689264368,2.4589254860666685,2,2,2,0.6663942959985852,0.6663942959985852,0.6663942959985852,6.454345703125,10.187803268432617,-9.685476303100586,-4.3664459781211917e-07,-4.592906952538556e-07,10.187802977455148
3053,NEW_COLLISION,53,5.300000000000001,3.0,23,2.3000000000000003,0.19321739673614502,-0.028126483783125877,0.0,0.19321739673614502,0.028126483783125877,-0.016772136092185974,-0.018595498986542225,0.016772136092185974,0.018595498986542225,0.0,0.0,0.0,1,5.515990809962463,-3.5516802648934,-3.5516802648934,5.515990809962463,-2.2213319347074463,0.0,5.0,0,-1.1795058101376952,3,29.310397664308578,20.172358759101215,2.2194814127345595,11.357520317941923,5.0,0,-0.6660994260794202,5.771161677627959,1,1,1,5.0,5.0,5.0,-0.3123321533203125,5.50714111328125,-1.3048396110534668,1.107398506432176,-0.3123321533203125,5.50714111328125
3053,NEW_COLLISION,53,5.300000000000001,2.0,33,3.3000000000000003,0.11788109689950943,0.16347505152225494,0.0,0.11788109689950943,0.16347505152225494,0.00767526775598526,0.18244821019470692,0.00767526775598526,0.18244821019470692,0.0,0.03244821019470692,0.03244821019470692,1,7.126967197562699,-1.9407038772931635,-1.9407038772931635,7.126967197562699,-3.247206309123361,0.0,5.0,0,-1.989684249373547,24,17.908835552956464,8.69499459323616,0.1758919323479855,9.38973289206829,5.0,0,-0.882405972472589,2.116595809641149,1,2,2,5.0,5.0,5.0,-1.735565185546875,6.91241455078125,-1.1041364669799805,1.77421557641145,-1.735565185546875,6.91241455078125
3053,NEW_COLLISION,53,5.300000000000001,1.0,43,4.3,0.18467840552330017,-0.022913333028554916,0.0,0.18467840552330017,0.022913333028554916,0.0021370500326156616,-0.021743443561717868,0.0021370500326156616,0.021743443561717868,0.0,0.0,0.0,1,7.780706397962012,-1.2869646768938505,-2.6940987045511635,6.373572370304699,4.214629733449552,4.214629733449552,4.214629733449552,1,0.607357999257071,3,22.294387846598404,13.156348941391041,-0.9485215616906331,8.18951734351673,5.0,0,-1.8213101331208983,1.7455771428605305,2,3,3,4.214629733449552,3.0250021015186075,3.0250021015186075,0.009429931640625,7.78070068359375,-0.868128776550293,-0.6063063042126764,-3.649411422471422,5.225344106281095
3053,NEW_COLLISION,53,5.300000000000001,0.5,48,4.800000000000001,0.18023790419101715,0.08359614759683609,0.0,0.18023790419101715,0.08359614759683609,-0.017419084906578064,-0.015834428369998932,0.017419084906578064,0.015834428369998932,0.0,0.0,0.0,3,21.154819272564662,12.016780367357299,0.2017933996737309,9.339832304881094,8.614091545029227,5.0,5.0,0,2.3995242805801484,24,13.822108869134043,4.608267909413739,1.9009829584781208,11.114823918198425,1.7265734549284688,1,1.0513881790759259,1.69918955880439,0,1,2,5.0,5.0,1.7265734549284688,-21.049972534179688,2.10357666015625,2.351078987121582,-0.6043774944303877,-9.294577598571777,-0.9183108119956884
3070,SAFE,57,5.7,3.0,27,2.7,-0.17041172087192535,0.16327756643295288,0.17041172087192535,0.0,0.16327756643295288,0.012454673647880554,-0.0075688958168029785,0.012454673647880554,0.0075688958168029785,0.0,0.0,0.0,13,13.157320956957422,7.251524295715464,-1.235685672689634,4.670110988552324,7.479924982777629,5.0,5.0,0,1.727271894805482,2,4.76931572293597,-1.1405699882606752,-1.1405699882606752,4.76931572293597,5.0,0,-1.1881278304751546,0.09511568442895868,2,2,2,5.0,5.0,5.0,-12.985595703125,2.1188201904296875,1.6670185923576355,-0.5092651253809801,-4.6505027413368225,-0.42750543647521333
3070,SAFE,57,5.7,2.0,37,3.7,-0.0632936954498291,0.11804933100938797,0.0632936954498291,0.0,0.11804933100938797,0.004562303423881531,-0.0016384273767471313,0.004562303423881531,0.0016384273767471313,0.0,0.0,0.0,13,11.178351695059485,5.272555033817527,-2.572466410436234,3.333330250805724,7.002281195993804,5.0,5.0,0,1.5839484679749851,2,5.5251763041630335,-0.3847094070336121,-0.3847094070336121,5.5251763041630335,5.0,0,-1.478587908734923,2.1877570034026217,2,2,2,5.0,5.0,5.0,-11.0220947265625,1.862518310546875,1.5384198725223541,-0.4023173750637862,-3.3299953639507294,-0.149068564772056
3070,SAFE,57,5.7,1.0,47,4.7,-0.016590353101491928,0.10135231167078018,0.016590353101491928,0.0,0.10135231167078018,0.0010076798498630524,-0.00032251328229904175,0.0010076798498630524,0.00032251328229904175,0.0,0.0,0.0,8,55.596302825017965,46.52090354199761,-4.46087184041142,4.614527442608935,5.318486854242388,5.0,5.0,0,10.418752847416677,13,9.761296917815852,3.855500256573894,-0.2995076453473935,5.606289015894564,5.0,0,-2.3801897428794065,4.161364195064026,3,3,3,5.0,5.0,5.0,-55.171630859375,6.858573913574219,10.265043772757053,-1.8815766572955723,-3.846411995589733,-2.549309372903643
3070,SAFE,57,5.7,0.5,52,5.2,0.0010236348025500774,0.09460390359163284,0.0,0.0010236348025500774,0.09460390359163284,0.003981968387961388,-0.0017013922333717346,0.003981968387961388,0.0017013922333717346,0.0,0.0,0.0,8,50.25591824439658,41.18051896137623,-5.764946171204875,3.3104531118154794,4.7565688947224505,4.7565688947224505,4.7565688947224505,1,10.519736704417852,2,6.214262232017702,0.30437652082105604,0.30437652082105604,6.214262232017702,5.0,0,-2.7302848251919096,6.069322692025931,1,2,2,4.7565688947224505,4.7565688947224505,4.7565688947224505,-49.91552734375,5.839302062988281,10.367794314486673,-1.9120619297013088,-0.6003994005824183,-3.2555522366119494
